timestamp,trade_id,action,symbol,strike,option_type,entry_price,exit_price,quantity,capital_invested,gross_pnl,total_charges,net_pnl_after_charges,capital,reason,accuracy_score,trend_strength,nifty_level,iv_rank,oi,volume,strategy,holding_time_minutes,candlestick_patterns,running_daily_pnl
2025-11-19 13:15:01,HA20251119_130001,EXIT,NIFTY25NOV25P25650,25650,PE,32.25,31.35,300,9695.0,-269.99999999999955,59.7455524,-329.74555239999955,71189.16426360002,SCALPER_TIME_EXIT,100,,26045.6,,4172400,25929975,SCALPER,15.004671333333333,SHOOTING_STAR,-5280.835736399999
2025-11-19 13:16:46,HA20251119_131646,ENTRY,NIFTY25NOV25P25700,25700,PE,38.6,,300,11600.0,,,,59589.16426360002,"Good OI: 7,456,500, ✅ OPTIMAL premium: ₹38.60 (77.8% win rate)",100,,26053.25,,7456500,53566650,SCALPER,,,
2025-11-19 13:20:34,HA20251119_130534,EXIT,NIFTY25NOV25P25700,25700,PE,38.5,39.5,300,11570.0,300.0,61.13135200000001,238.868648,71378.03291160002,SCALPER_TIME_EXIT,100,,26063.05,,7544100,51725325,SCALPER,15.008092183333334,"BEARISH_MARUBOZU, BEARISH_ENGULFING, EVENING_STAR",-5041.9670884
2025-11-19 13:22:19,HA20251119_132219,ENTRY,NIFTY25NOV25P25700,25700,PE,38.95,,300,11705.0,,,,59673.03291160002,"Good OI: 7,568,250, ✅ OPTIMAL premium: ₹38.95 (77.8% win rate)",100,,26052.65,,7568250,54055425,SCALPER,,,
2025-11-19 13:26:37,HA20251119_131109,EXIT,NIFTY25NOV25P25700,25700,PE,39.2,39.65,300,11780.0,134.99999999999872,61.1664709,73.83352909999871,71506.86644070002,SCALPER_TIME_EXIT,100,,26050.7,,7473975,52905825,SCALPER,15.4806136,,-4968.133559300001
2025-11-19 13:27:53,HA20251119_132753,ENTRY,NIFTY25NOV25P25650,25650,PE,32.1,,300,9650.0,,,,61856.86644070002,"Good OI: 4,228,350, ✅ OPTIMAL premium: ₹32.10 (77.8% win rate)",100,,26044.45,,4228350,27451800,SCALPER,,,
2025-11-19 13:32:11,HA20251119_131646,EXIT,NIFTY25NOV25P25700,25700,PE,38.6,39.25,300,11600.0,194.99999999999957,61.09363690000001,133.90636309999957,73570.77280380002,SCALPER_TIME_EXIT,100,,26053.25,,7456500,53566650,SCALPER,15.416519816666666,,-4834.227196200001
2025-11-19 13:33:27,HA20251119_133327,ENTRY,NIFTY25NOV25P25650,25650,PE,31.8,,300,9560.0,,,,64010.77280380002,"Good OI: 4,238,925, ✅ OPTIMAL premium: ₹31.80 (77.8% win rate)",100,,26041.9,,4238925,27769800,SCALPER,,,
2025-11-19 13:37:46,HA20251119_132219,EXIT,NIFTY25NOV25P25700,25700,PE,38.95,39.5,300,11705.0,164.99999999999915,61.1387473,103.86125269999914,75799.63405650001,SCALPER_TIME_EXIT,100,,26052.65,,7568250,54055425,SCALPER,15.453874899999999,,-4730.365943500002
2025-11-19 13:39:01,HA20251119_133901,ENTRY,NIFTY25NOV25P25650,25650,PE,32.25,,300,9695.0,,,,66104.63405650001,"Good OI: 4,244,100, ✅ OPTIMAL premium: ₹32.25 (77.8% win rate)",100,,26038.85,,4244100,28095375,SCALPER,,BEARISH_MARUBOZU,
2025-11-19 13:43:23,HA20251119_132753,EXIT,NIFTY25NOV25P25650,25650,PE,32.1,32.7,300,9650.0,180.00000000000043,59.955623200000005,120.04437680000042,75854.67843330001,SCALPER_TIME_EXIT,100,,26044.45,,4228350,27451800,SCALPER,15.5020607,,-4610.321566700001
2025-11-19 13:44:38,HA20251119_134438,ENTRY,NIFTY25NOV25P25650,25650,PE,32.5,,300,9770.0,,,,66084.67843330001,"Good OI: 4,234,875, ✅ OPTIMAL premium: ₹32.50 (77.8% win rate)",100,,26033.65,,4234875,28357200,SCALPER,,,
2025-11-19 13:48:57,HA20251119_133327,EXIT,NIFTY25NOV25P25650,25650,PE,31.8,31.85,300,9560.0,15.000000000000213,59.81687410000001,-44.816874099999794,75579.86155920001,SCALPER_TIME_EXIT,100,,26041.9,,4238925,27769800,SCALPER,15.505742116666665,,-4655.138440800001
2025-11-19 13:50:12,HA20251119_135012,ENTRY,NIFTY25NOV25P25650,25650,PE,30.85,,300,9275.0,,,,66304.86155920001,"Good OI: 4,219,350, ✅ OPTIMAL premium: ₹30.85 (77.8% win rate)",100,,26050.0,,4219350,28707825,SCALPER,,,
2025-11-19 13:54:31,HA20251119_133901,EXIT,NIFTY25NOV25P25650,25650,PE,32.25,30.65,300,9695.0,-480.00000000000045,59.63534860000001,-539.6353486000005,75440.22621060001,SCALPER_TIME_EXIT,100,,26038.85,,4244100,28095375,SCALPER,15.493817233333335,BEARISH_MARUBOZU,-5194.773789400002
2025-11-19 13:55:45,HA20251119_135545,ENTRY,NIFTY25NOV25P25700,25700,PE,37.4,,300,11240.0,,,,64200.22621060001,"Good OI: 7,469,475, ✅ OPTIMAL premium: ₹37.40 (77.8% win rate)",100,,26050.1,,7469475,57826275,CONTRARIAN,,,
2025-11-19 14:00:04,HA20251119_134438,EXIT,NIFTY25NOV25P25650,25650,PE,32.5,30.5,300,9770.0,-600.0,59.615842,-659.615842,73290.61036860001,SCALPER_TIME_EXIT,100,,26033.65,,4234875,28357200,SCALPER,15.425699183333334,,-5854.389631400002
2025-11-19 14:01:19,HA20251119_140119,ENTRY,NIFTY25NOV25P25650,25650,PE,30.35,,300,9125.0,,,,64165.61036860001,"Good OI: 4,334,475, ✅ OPTIMAL premium: ₹30.35 (77.8% win rate)",100,,26045.25,,4334475,29282400,CONTRARIAN,,,
2025-11-19 14:05:40,HA20251119_135012,EXIT,NIFTY25NOV25P25650,25650,PE,30.85,28.95,300,9275.0,-570.0000000000007,59.34470320000001,-629.3447032000007,72791.26566540002,SCALPER_TIME_EXIT,100,,26050.0,,4219350,28707825,SCALPER,15.458187183333333,,-6483.7343346000025
2025-11-19 14:06:54,HA20251119_140654,ENTRY,NIFTY25NOV25P25700,25700,PE,35.85,,300,10775.0,,,,62016.26566540002,"Good OI: 7,492,725, ✅ OPTIMAL premium: ₹35.85 (77.8% win rate)",100,,26057.4,,7492725,58982025,CONTRARIAN,,,
2025-11-19 15:17:43,HA20251119_135545,EXIT,NIFTY25NOV25P25700,25700,PE,37.4,36.45,300,11240.0,-284.99999999999875,60.633100899999995,-345.63310089999874,72890.63256450002,END_OF_DAY,100,,26050.1,,7469475,57826275,CONTRARIAN,81.97489341666666,,-6829.367435500001
2025-11-19 15:17:45,HA20251119_140119,EXIT,NIFTY25NOV25P25650,25650,PE,30.35,29.85,300,9125.0,-150.0,59.47817679999999,-209.4781768,81786.15438770002,END_OF_DAY,100,,26045.25,,4334475,29282400,CONTRARIAN,76.44440458333334,,-7038.845612300001
2025-11-19 15:17:47,HA20251119_140654,EXIT,NIFTY25NOV25P25700,25700,PE,35.85,36.35,300,10775.0,150.0,60.5918848,89.4081152,92630.56250290002,END_OF_DAY,100,,26057.4,,7492725,58982025,CONTRARIAN,70.87466223333332,,-6949.437497100002
