timestamp,trade_id,action,symbol,strike,option_type,entry_price,exit_price,quantity,capital_invested,gross_pnl,total_charges,net_pnl_after_charges,capital,reason,accuracy_score,trend_strength,nifty_level,iv_rank,oi,volume,strategy,holding_time_minutes,candlestick_patterns,running_daily_pnl
2026-01-22 10:54:25,HA20260122_103420,EXIT,NIFTY27JAN26P25200,25200,PE,92.0,97.05,225,20720.0,1136.2499999999993,65.103173275,1071.1468267249993,147101.84446453405,TRAILING_STOP (Locked profit: 6.7%),100,,25309.6,,8114210,57983055,CONTRARIAN,20.07780551666667,"BEARISH_MARUBOZU, THREE_BLACK_CROWS",10573.731007675
2026-01-22 10:54:56,HA20260122_105456,ENTRY,NIFTY27JAN26P24800,24800,PE,23.45,,225,5296.25,,,,141805.59446453405,"Good OI: 5,045,105, ✅ Good premium: ₹23.45 (60% win rate)",100,,25298.35,,5045105,38498460,CONTRARIAN,,,
2026-01-22 10:57:53,HA20260122_105753,ENTRY,NIFTY27JAN26P24900,24900,PE,32.45,,225,7321.250000000001,,,,134484.34446453405,"Good OI: 4,813,185, ✅ OPTIMAL premium: ₹32.45 (77.8% win rate)",100,,25295.25,,4813185,37018475,CONTRARIAN,,,
2026-01-22 10:58:57,HA20260122_105159,EXIT,NIFTY27JAN26P24800,24800,PE,23.65,28.5,225,5341.25,1091.2500000000002,56.166649825,1035.0833501750003,140840.67781470905,IMMEDIATE_PROFIT_BOOK,100,,25301.7,,5054010,37905400,CONTRARIAN,6.9671823999999996,,11608.81435785
2026-01-22 10:59:59,HA20260122_105456,EXIT,NIFTY27JAN26P24800,24800,PE,23.45,31.75,225,5296.25,1867.5000000000002,56.547930099999995,1810.9520699000002,147927.87988460905,IMMEDIATE_PROFIT_BOOK,100,,25298.35,,5045105,38498460,CONTRARIAN,5.052048466666666,,13419.76642775
2026-01-22 11:00:51,HA20260122_105753,EXIT,NIFTY27JAN26P24900,24900,PE,32.45,39.8,225,7321.250000000001,1653.7499999999986,57.60936737499999,1596.1406326249987,156825.27051723405,TRAILING_STOP (Locked profit: 24.3%),100,,25295.25,,4813185,37018475,CONTRARIAN,2.9617874333333334,,15015.907060374999
2026-01-22 11:00:52,HA20260122_110052,ENTRY,NIFTY27JAN26P25100,25100,PE,87.15,,225,19628.75,,,,137196.52051723405,"Good OI: 6,084,910, ⚠️ Expensive: ₹87.15 (Moderate Trend)",100,,25248.45,,6084910,52775905,CONTRARIAN,,BEARISH_MARUBOZU,
2026-01-22 11:03:48,HA20260122_110348,ENTRY,NIFTY27JAN26P25100,25100,PE,81.05,,225,18256.25,,,,118940.27051723405,"Good OI: 5,857,410, ⚠️ Expensive: ₹81.05 (Moderate Trend)",100,,25263.95,,5857410,54997995,CONTRARIAN,,BEARISH_MARUBOZU,
2026-01-22 11:08:52,HA20260122_110348,EXIT,NIFTY27JAN26P25100,25100,PE,81.05,86.45,225,18256.25,1215.0000000000014,63.71660875,1151.2833912500014,138327.80390848406,TRAILING_STOP (Locked profit: 6.8%),100,,25263.95,,5857410,54997995,CONTRARIAN,5.053988183333333,BEARISH_MARUBOZU,16167.190451625
2026-01-22 11:49:22,HA20260122_110052,EXIT,NIFTY27JAN26P25100,25100,PE,87.15,92.55,225,19628.75,1214.9999999999982,64.51205485,1150.4879451499983,159087.04185363406,TRAILING_STOP (Locked profit: 7.1%),100,,25248.45,,6084910,52775905,CONTRARIAN,48.495326866666666,BEARISH_MARUBOZU,17317.678396774998
