timestamp,trade_id,action,symbol,strike,option_type,entry_price,exit_price,quantity,capital_invested,gross_pnl,total_charges,net_pnl_after_charges,capital,reason,accuracy_score,trend_strength,nifty_level,iv_rank,oi,volume,strategy,holding_time_minutes,candlestick_patterns,running_daily_pnl
2025-11-14 11:33:52,HA20251114_111306,EXIT,NIFTY18NOV25C25950,25950,CE,97.45,72.3,300,29255.0,-7545.000000000002,67.2639715,-7612.263971500001,139315.83827199996,STOP_LOSS,100,,25907.05,,8734950,97504725,TREND_BULL_CE,20.76222753333333,,-38251.0884194
2025-11-14 11:34:23,HA20251114_113423,ENTRY,NIFTY18NOV25P25500,25500,PE,22.45,,300,6755.0,,,,132560.83827199996,"Good OI: 9,512,475, Good premium: ₹22.45",100,,25843.75,,9512475,113691450,CONTRARIAN,,,
2025-11-14 11:39:42,HA20251114_113942,ENTRY,NIFTY18NOV25P25500,25500,PE,22.45,,300,6755.0,,,,125805.83827199996,"Good OI: 9,353,550, Good premium: ₹22.45",100,,25843.6,,9353550,116829150,TREND_BEAR_PE,,,
2025-11-14 11:42:52,HA20251114_105713,EXIT,NIFTY18NOV25C25950,25950,CE,95.05,70.95,300,28535.0,-7229.999999999998,67.011994,-7297.011993999999,147023.82627799996,STOP_LOSS,100,,25890.85,,9008325,83972100,TREND_BULL_CE,45.651376150000004,"BULLISH_MARUBOZU, BULLISH_ENGULFING, MORNING_STAR",-45548.1004134
2025-11-14 11:45:01,HA20251114_114501,ENTRY,NIFTY18NOV25P25500,25500,PE,24.6,,300,7400.0,,,,139623.82627799996,"Good OI: 9,118,875, Good premium: ₹24.60",100,,25831.85,,9118875,119967150,CONTRARIAN,,,
2025-11-14 12:12:41,HA20251114_114501,EXIT,NIFTY18NOV25P25500,25500,PE,24.6,17.35,300,7400.0,-2175.0,57.415756300000005,-2232.4157563,144771.41052169996,STOP_LOSS,100,,25831.85,,9118875,119967150,CONTRARIAN,27.669613766666664,,-47780.5161697
2025-11-14 12:16:57,HA20251114_121657,ENTRY,NIFTY18NOV25P25550,25550,PE,23.35,,300,7025.0,,,,137746.41052169996,"Good OI: 3,390,150, Good premium: ₹23.35",100,,25876.25,,3390150,64960425,CONTRARIAN,,,
2025-11-14 12:20:39,HA20251114_113423,EXIT,NIFTY18NOV25P25500,25500,PE,22.45,16.15,300,6755.0,-1890.0000000000002,57.191502400000005,-1947.1915024000002,142534.21901929996,STOP_LOSS,100,,25843.75,,9512475,113691450,CONTRARIAN,46.264978283333335,,-49727.7076721
2025-11-14 12:20:40,HA20251114_113942,EXIT,NIFTY18NOV25P25500,25500,PE,22.45,16.15,300,6755.0,-1890.0000000000002,57.191502400000005,-1947.1915024000002,147322.02751689995,STOP_LOSS,100,,25843.6,,9353550,116829150,TREND_BEAR_PE,40.967289449999996,,-51674.899174499995
2025-11-14 12:22:20,HA20251114_122220,ENTRY,NIFTY18NOV25P25550,25550,PE,21.7,,300,6530.0,,,,140792.02751689995,"Good OI: 3,422,175, Good premium: ₹21.70",100,,25883.0,,3422175,65753700,CONTRARIAN,,,
2025-11-14 12:27:39,HA20251114_122739,ENTRY,NIFTY18NOV25P25550,25550,PE,20.1,,300,6050.0,,,,134742.02751689995,"Good OI: 3,317,625, Good premium: ₹20.10",100,,25893.95,,3317625,66895650,CONTRARIAN,,HANGING_MAN,
2025-11-14 12:32:59,HA20251114_122739,EXIT,NIFTY18NOV25P25550,25550,PE,20.1,24.2,300,6050.0,1229.9999999999993,58.4202262,1171.5797737999992,141943.60729069996,IMMEDIATE_PROFIT_BOOK,100,,25893.95,,3317625,66895650,CONTRARIAN,5.33209505,HANGING_MAN,-50503.3194007
2025-11-14 12:33:00,HA20251114_123300,ENTRY,NIFTY18NOV25P25550,25550,PE,22.6,,300,6800.0,,,,135143.60729069996,"Good OI: 3,331,050, Good premium: ₹22.60",100,,25875.5,,3331050,67621650,CONTRARIAN,,,
2025-11-14 12:33:31,HA20251114_122220,EXIT,NIFTY18NOV25P25550,25550,PE,21.7,25.25,300,6530.0,1065.0000000000002,58.611826300000004,1006.3881737000003,142659.99546439995,IMMEDIATE_PROFIT_BOOK,100,,25883.0,,3422175,65753700,CONTRARIAN,11.1751476,,-49496.931227
2025-11-14 12:38:18,HA20251114_123818,ENTRY,NIFTY18NOV25P25550,25550,PE,25.2,,300,7580.0,,,,135079.99546439995,"Good OI: 3,336,975, Good premium: ₹25.20",100,,25854.25,,3336975,69277875,CONTRARIAN,,,
2025-11-14 12:38:49,HA20251114_123300,EXIT,NIFTY18NOV25P25550,25550,PE,22.6,26.75,300,6800.0,1244.9999999999995,58.86276790000001,1186.1372320999994,143046.13269649996,IMMEDIATE_PROFIT_BOOK,100,,25875.5,,3331050,67621650,CONTRARIAN,5.824005049999999,,-48310.7939949
2025-11-14 12:43:39,HA20251114_124339,ENTRY,NIFTY18NOV25P25550,25550,PE,25.3,,300,7610.0,,,,135436.13269649996,"Good OI: 3,331,575, Good premium: ₹25.30",100,,25852.4,,3331575,70251450,CONTRARIAN,,BEARISH_MARUBOZU,
2025-11-14 13:45:03,HA20251114_121657,EXIT,NIFTY18NOV25P25550,25550,PE,23.35,36.6,300,7025.0,3975.0,60.4258183,3914.5741817,146355.70687819997,TARGET_HIT,100,,25876.25,,3390150,64960425,CONTRARIAN,88.09586068333333,,-44396.2198132
2025-11-14 13:47:10,HA20251114_134710,ENTRY,NIFTY18NOV25P25500,25500,PE,25.25,,300,7595.0,,,,138760.70687819997,"Good OI: 9,234,450, Good premium: ₹25.25",100,,25804.8,,9234450,173334750,TREND_BEAR_PE,,BEARISH_MARUBOZU,
2025-11-14 13:54:32,HA20251114_123818,EXIT,NIFTY18NOV25P25550,25550,PE,25.2,39.0,300,7580.0,4140.0,60.8340628,4079.1659372,150399.87281539998,TARGET_HIT,100,,25854.25,,3336975,69277875,CONTRARIAN,76.23477838333334,,-40317.053876
2025-11-14 13:54:33,HA20251114_124339,EXIT,NIFTY18NOV25P25550,25550,PE,25.3,39.0,300,7610.0,4110.0,60.835706200000004,4049.1642938,162039.03710919997,TARGET_HIT,100,,25852.4,,3331575,70251450,CONTRARIAN,70.89793415000001,BEARISH_MARUBOZU,-36267.8895822
2025-11-14 13:54:34,HA20251114_134710,EXIT,NIFTY18NOV25P25500,25500,PE,25.25,30.4,300,7595.0,1544.9999999999995,59.480952099999996,1485.5190478999996,171099.55615709996,IMMEDIATE_PROFIT_BOOK,100,,25804.8,,9234450,173334750,TREND_BEAR_PE,7.396812866666666,BEARISH_MARUBOZU,-34782.3705343
2025-11-14 13:57:42,HA20251114_135742,ENTRY,NIFTY18NOV25P25500,25500,PE,25.3,,300,7610.0,,,,163489.55615709996,"Good OI: 9,235,125, Good premium: ₹25.30",100,,25803.7,,9235125,181208250,TREND_BEAR_PE,,"BEARISH_MARUBOZU, THREE_BLACK_CROWS",
2025-11-14 14:02:57,HA20251114_140257,ENTRY,NIFTY18NOV25P25500,25500,PE,25.5,,300,7670.0,,,,155819.55615709996,"Good OI: 9,180,000, Good premium: ₹25.50",100,,25800.3,,9180000,184082325,TREND_BEAR_PE,,HANGING_MAN,
2025-11-14 14:08:12,HA20251114_140812,ENTRY,NIFTY18NOV25P25500,25500,PE,22.55,,300,6785.0,,,,149034.55615709996,"Good OI: 9,191,325, Good premium: ₹22.55",100,,25813.65,,9191325,186473850,CONTRARIAN,,,
2025-11-14 14:29:17,HA20251114_135742,EXIT,NIFTY18NOV25P25500,25500,PE,25.3,18.55,300,7610.0,-2025.0,57.616180899999996,-2082.6161809,154541.93997619997,STOP_LOSS,100,,25803.7,,9235125,181208250,TREND_BEAR_PE,31.569290766666665,"BEARISH_MARUBOZU, THREE_BLACK_CROWS",-36864.98671519999
2025-11-14 14:29:18,HA20251114_140257,EXIT,NIFTY18NOV25P25500,25500,PE,25.5,18.55,300,7670.0,-2085.0,57.6194677,-2142.6194677,160049.32050849998,STOP_LOSS,100,,25800.3,,9180000,184082325,TREND_BEAR_PE,26.344528516666667,HANGING_MAN,-39007.606182899995
2025-11-14 14:29:18,HA20251114_142918,ENTRY,NIFTY18NOV25P25500,25500,PE,20.15,,300,6065.0,,,,153984.32050849998,"Good OI: 9,110,025, Good premium: ₹20.15",100,,25821.9,,9110025,195984450,CONTRARIAN,,,
2025-11-14 14:32:59,HA20251114_140812,EXIT,NIFTY18NOV25P25500,25500,PE,22.55,16.6,300,6785.0,-1784.9999999999998,57.263991100000005,-1842.2639910999999,158907.0565174,STOP_LOSS,100,,25813.65,,9191325,186473850,CONTRARIAN,24.777880083333333,,-40849.870173999996
2025-11-14 14:34:36,HA20251114_143436,ENTRY,NIFTY18NOV25P25550,25550,PE,23.7,,300,7130.0,,,,151777.0565174,"Good OI: 4,009,725, Good premium: ₹23.70",100,,25836.0,,4009725,103368000,CONTRARIAN,,,
2025-11-14 14:39:54,HA20251114_143954,ENTRY,NIFTY18NOV25P25550,25550,PE,22.55,,300,6785.0,,,,144992.0565174,"Good OI: 4,115,550, Good premium: ₹22.55",100,,25844.2,,4115550,104288400,CONTRARIAN,,,
2025-11-14 14:51:34,HA20251114_143954,EXIT,NIFTY18NOV25P25550,25550,PE,22.55,27.85,300,6785.0,1590.0000000000002,59.035123600000006,1530.9648764000003,153288.02139379998,IMMEDIATE_PROFIT_BOOK,100,,25844.2,,4115550,104288400,CONTRARIAN,11.67244985,,-39318.905297599995
2025-11-14 14:55:54,HA20251114_145554,ENTRY,NIFTY18NOV25P25550,25550,PE,26.2,,300,7880.0,,,,145408.02139379998,"Good OI: 4,166,550, Good premium: ₹26.20",100,,25824.15,,4166550,110049975,CONTRARIAN,,"BEARISH_MARUBOZU, EVENING_STAR",
2025-11-14 15:01:15,HA20251114_142918,EXIT,NIFTY18NOV25P25500,25500,PE,20.15,14.95,300,6065.0,-1559.9999999999998,56.9647834,-1616.9647833999998,149836.05661039997,STOP_LOSS,100,,25821.9,,9110025,195984450,CONTRARIAN,31.9374781,,-40935.870080999994
2025-11-14 15:01:16,HA20251114_145554,EXIT,NIFTY18NOV25P25550,25550,PE,26.2,19.4,300,7880.0,-2040.0000000000002,57.764790399999995,-2097.7647904,155598.29181999998,STOP_LOSS,100,,25824.15,,4166550,110049975,CONTRARIAN,5.360851683333333,"BEARISH_MARUBOZU, EVENING_STAR",-43033.63487139999
2025-11-14 15:01:17,HA20251114_150117,ENTRY,NIFTY18NOV25P25550,25550,PE,21.95,,300,6605.0,,,,148993.29181999998,"Good OI: 3,993,225, Good premium: ₹21.95",100,,25847.05,,3993225,112613925,CONTRARIAN,,,
2025-11-14 15:03:19,HA20251114_143436,EXIT,NIFTY18NOV25P25550,25550,PE,23.7,16.35,300,7130.0,-2204.9999999999995,57.24353169999999,-2262.2435316999995,153841.0482883,STOP_LOSS,100,,25836.0,,4009725,103368000,CONTRARIAN,28.706455783333336,,-45295.87840309999
2025-11-14 15:03:19,HA20251114_150117,EXIT,NIFTY18NOV25P25550,25550,PE,21.95,16.35,300,6605.0,-1679.9999999999993,57.2147722,-1737.2147721999993,158688.83351609998,STOP_LOSS,100,,25847.05,,3993225,112613925,CONTRARIAN,2.0484641,,-47033.09317529999
2025-11-14 15:06:39,HA20251114_150639,ENTRY,NIFTY18NOV25P25650,25650,PE,24.55,,300,7385.0,,,,151303.83351609998,"Good OI: 4,339,950, Good premium: ₹24.55",100,,25917.95,,4339950,185939625,CONTRARIAN,,,
